player_feb_id,player_name,pts,ast,trb,tov,usage_2p,usage_3p,pct_2p,pct_3p,pct_inside,oer,der,cluster
2123701,F. DIAZ ZARZUELA,6.307692307692308,1.0,5.6923076923076925,1.5384615384615383,0.6288377040101901,0.294239028374141,0.4910254637607866,0.320512630342011,0.5700548266260308,83.86248586429647,7692437.798019599,1
2124215,J. SOUTO GARCIA,0.0,0.2,0.4,0.2,0.1999998000002,0.0,0.0,0.0,0.1999998000002,0.0,100000000.0,0
2125397,J. OLIVA SANCHEZ,8.11111111111111,1.5555555555555556,5.444444444444445,2.0,0.7227749781055741,0.277224885758269,0.3304392625193229,0.1018518236882802,0.6244917857787636,56.59300026683447,11111275.679193486,1
2126447,M. CAMBON DOMINGUEZ,2.5,0.625,2.5,0.875,0.3249997975001593,0.5499997191668526,0.3333330555558148,0.2916664652779386,0.2624998287501436,74.1134498450881,37500064.08327863,0
2126796,E. RAMÓN FERNÁNDEZ ,2.2,0.3,0.8,0.6,0.3833330638891162,0.4166664527779199,0.1666665444445518,0.1499999416666902,0.2333331722223509,51.62755346692578,50000073.77602569,0
2127107,A. MAÑOSO MOTA,0.5555555555555556,0.0,0.7777777777777778,0.7777777777777778,0.1666665416667812,0.499999680555816,0.0555555277777916,0.027777770833335,0.1666665416667812,12.777774805556255,77777820.37029044,0
2128178,R. DIAZ DEL VALLE,14.666666666666666,3.7777777777777777,4.333333333333333,3.888888888888889,0.6263812894374081,0.3736186386584213,0.3671697874076336,0.2772927071848513,0.5137732133806859,66.80290603004505,175.2840255979432,1
2130851,J. VALLEJO JIMENEZ,4.125,0.625,0.5,0.5,0.3833331375695933,0.6166664270140461,0.1874999062500468,0.2187499453125136,0.3583331425695923,59.1399396842448,37500090.73171295,0
2137813,J. QUEREJETA MARTINEZ DE ARENAZA,9.333333333333334,7.75,6.583333333333333,4.666666666666667,0.5133900212721574,0.48660985772525,0.415277660162079,0.251388825069462,0.4369227309114081,60.87824417310108,176.9163459679704,1
2138600,A. HUELVES GARCIA,6.7,3.2,2.6,2.0,0.677142733286499,0.3228570692532339,0.4694046190662376,0.3166664694445893,0.624761761668976,71.8408476073914,205.8739261701565,1
2138637,A. RODRIGUEZ DOMINGUEZ,2.8,0.6,0.2,0.6,0.3857141568027756,0.2142856812925221,0.2333332388889287,0.0999999750000062,0.3857141568027756,49.95163059213932,40000093.77760304,0
2138639,M. MENENDEZ LAGUNILLA,0.8571428571428571,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.7142851428576428,0.0,0.2142855357144464,0.0,64.28566071433393,71428585.7142873,0
2145089,M. DORRONSORO GARCES,12.25,0.5,7.5,1.25,0.977272618813964,0.0227272706611572,0.538392796888825,0.0,0.9749998827579508,97.1221901815064,105.426931319679,1
2145914,S. KONTE SYLLA,17.583333333333332,3.333333333333333,8.25,3.25,0.7720196455408601,0.2279802661159478,0.5715877925631482,0.105555532824079,0.7313911031313319,87.59120699697206,117.468282297358,1
2146017,G. ROS FERNANDEZ,7.0,2.25,1.875,2.375,0.4629463370902614,0.5370534700526356,0.3854165251736667,0.435416360659993,0.3169642142060117,80.47802448624451,153.2841575960976,1
2146670,P. CAMPENY LLOVERAS,9.444444444444445,1.3333333333333333,4.444444444444445,1.5555555555555556,0.5341879764782621,0.4658118172303127,0.3938270859893856,0.2759257810803662,0.447486713189887,68.40371686447408,11111266.49599474,1
2148183,B. VINYET RIERA,8.333333333333334,0.3333333333333333,7.666666666666667,2.0,0.9999998407407676,0.0,0.5814813900823199,0.0,0.9999998240741084,87.01297723495507,189.87721949491504,1
2148652,E. SANMARTIN I SORIA,1.3333333333333333,0.0,1.6666666666666667,1.3333333333333333,0.3333332222222592,0.3333330000003333,0.1111110740740864,0.0,0.3333332222222592,48.79430471224839,33333447.999795545,0
2149001,R. FABREGA URPINA,7.066666666666666,4.133333333333334,3.733333333333333,1.6666666666666667,0.5633332100450048,0.4366665702725117,0.5699997296112674,0.3388887578704241,0.532380826543496,92.59992014991214,6666783.53152479,1
2149125,A. ARANDA BLANQUER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0
2149182,D. BALDE HERNANDEZ,4.428571428571429,2.0,4.142857142857143,1.4285714285714286,0.7857140958617317,0.2142856408730441,0.469387595699773,0.0714285357143035,0.7142855448413118,66.92827393155268,14285826.990341349,1
2150941,F. VILAR FERNANDEZ,17.666666666666668,1.6666666666666667,6.333333333333333,1.3333333333333333,0.966666553333348,0.0333333300000003,0.7870369411008357,0.3333330000003333,0.9666665477777934,145.37756779838864,69.27054564355495,1
2151257,G. LOZANO MASSANET,9.909090909090908,2.090909090909091,2.4545454545454546,2.4545454545454546,0.3761969917289,0.6238028926834192,0.4168829546877636,0.3540403428844113,0.2505214156788912,79.38807981890628,9091047.451575965,1
2151354,V. ISAAC ONUETU,14.25,0.625,7.875,3.625,0.948214185063788,0.0517857094302726,0.6007554277364875,0.0,0.8958332139036275,92.0614991470114,116.5449569208938,1
2158640,J. SARGENT,6.538461538461538,1.1538461538461535,6.153846153846154,1.3846153846153846,0.915811654646405,0.0841880137298249,0.6333331280235828,0.0,0.8350424583002335,97.65855014962682,7692403.949162651,1
2159101,N. DEL VAL GARCIA,12.25,3.0,3.9166666666666665,2.1666666666666665,0.2038963229147254,0.7961035762662406,0.2479165833160071,0.2832070382296013,0.1852347713752269,77.25711493028176,8333450.130186607,1
2159614,S. IBORRA BARRERA,0.0,0.0,0.0,0.0,0.0,0.999999000001,0.0,0.0,0.0,0.0,100000000.0,0
2161119,M. ALONSO MENOR,4.214285714285714,0.5714285714285714,2.4285714285714284,1.5714285714285714,0.3923468226948094,0.5362243063869665,0.279761789186558,0.359523587420811,0.2928570515476516,72.61235047620148,14285848.624480303,1
2161188,M. GONZALEZ BLAS,5.909090909090909,1.3636363636363635,1.4545454545454546,0.5454545454545454,0.2114376516962466,0.7885619517444286,0.204545386363664,0.3670797604193275,0.1623885613271188,93.62556725068428,27272797.0270042,0
2161529,M. SOLA IDRISU,3.928571428571429,1.6428571428571428,2.2857142857142856,1.0714285714285714,0.5138887838049819,0.4861110119717104,0.2738094007937363,0.2035713242659532,0.3179421000013388,49.90422072791069,28571543.33487747,0
2161580,A. APARICIO IZQUIERDO,5.0,0.6,3.3,0.6,0.2744480022699994,0.7255518168534126,0.2333331222224259,0.2561904059569397,0.1494480251866618,64.47755019034348,10000159.637825103,0
2161639,A. SANCHEZ OLLERO,2.466666666666667,0.9333333333333332,2.066666666666667,0.9333333333333332,0.8333328977780726,0.0999999611111268,0.3155553844815954,0.1333332000001333,0.6999996277780157,60.249896910150895,26666783.688637417,1
2162105,F. GARRIDO TEBAN,9.666666666666666,1.8333333333333333,6.666666666666667,1.0,0.478968166106406,0.5210316378618928,0.5912695603743551,0.538888574629863,0.4726550346306638,118.77577186564814,87.40646934717057,1
2162548,J. CUESTA PAZ,4.230769230769231,0.0769230769230769,2.230769230769231,0.7692307692307693,0.5830278883051485,0.2631256413043338,0.4724356474200624,0.096153764423155,0.553113304378343,64.75447355979442,15384737.248186557,1
2162944,A. USAOLA REDONDO,0.7,0.6,0.2,0.7,0.3499997250002374,0.2499997750002124,0.0999999000001,0.0,0.1499999250000375,23.736254962568445,80000017.2799917,0
2163473,D. SANCHEZ PEREZ,5.5,1.4285714285714286,3.2857142857142856,1.5,0.4082482238057979,0.5203230000888227,0.3253966840829866,0.1916666129563648,0.3512689002245691,71.68534187527816,14285847.947869375,1
2163830,R. MARQUINA ROMERO,0.5,0.25,1.0,1.25,0.8999993450005686,0.099999980000004,0.0833333055555648,0.0,0.6249994687505078,7.142856122449125,75000087.49970625,0
2164012,C. DOMINGUEZ RODRIGUEZ,0.0,0.125,0.25,0.25,0.0624999843750039,0.4374996718752851,0.0,0.0,0.0416666527777824,0.0,100000000.0,0
2165570,P. DE LA IGLESIA RIVADA,2.2857142857142856,0.0,1.5714285714285714,0.4285714285714285,0.4666664034922561,0.5333329488892179,0.4761901031749299,0.1428570000001428,0.2999998757143426,82.76588036689614,28571534.66647015,0
2165733,P. ROBLES LLANOS,4.545454545454546,0.6363636363636364,1.3636363636363635,0.8181818181818182,0.3901513503473364,0.5189392345013207,0.1787878326767801,0.3636361174244485,0.1519480279359965,98.82707185510884,9091012.979131762,0
2166715,F. DIAZ MARTINEZ,4.6,0.3,1.8,0.4,0.7099996913891162,0.289999912777811,0.4095236593042017,0.2333331847223415,0.6521425428964902,77.87510132039748,20000107.367522545,1
2167482,P. REYES ZUR,4.0,0.5,1.0,1.0,0.9999993750005312,0.0,0.4999998750000312,0.0,0.4999998750000312,79.9999840000032,50000031.24998672,1
2167755,J. LÓPEZ YUSTE,3.9,0.4,1.3,1.1,0.288333178097342,0.6116662860697704,0.3166664194446643,0.266666568055598,0.1276190184671273,68.80494882756511,40000072.37607693,0
2169530,J. CASTAÑO GARCIA,1.0833333333333333,0.8333333333333334,3.75,1.0,0.5198410709090032,0.2301585491309339,0.1527777060185528,0.0,0.4365077167423938,26.24854029211625,50000157.59906638,0
2170418,J. OLANO GARCIA,3.0,0.5,1.0,0.0,0.0,0.4999995000005,0.0,0.4999995000005,0.0,263.6361275484246,38.66668476442477,1
2172887,M. HETOR MENSAH,12.5,1.4375,9.375,1.6875,0.7460937834811934,0.2539061217950824,0.4268506983433643,0.3989581189064074,0.6945619551751352,89.08350326931395,124.77716408778252,1
2173109,B. DE LA LLAMA RUIZ,5.285714285714286,0.5714285714285714,1.1428571428571428,0.5714285714285714,0.3265304953029315,0.3877549842889994,0.3571426785715178,0.2571427807143126,0.3095236230160284,96.05062107883036,28571484.57819913,0
2174477,I. LUACES PENIN,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0
2175063,S. MARTINEZ ORTIZ,5.461538461538462,0.9230769230769232,3.4615384615384617,1.6153846153846154,0.3327116674947992,0.6672881544166678,0.4102561666668575,0.1325396601069386,0.175824146245718,51.96180137876285,15384771.862323036,1
2175208,S. PERIS SANCHEZ-FERRAGUT,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.1111110000001111,0.4444441851853641,0.0,0.0740740493827242,0.0,22.222214814817285,88888894.44444352,0
2175579,M. IGLESIAS VALDERRAMA,0.0,0.25,0.5,0.5,0.0,0.4999995000005,0.0,0.0,0.0,0.0,100000000.0,0
2176561,L. SANCHEZ VAZQUEZ,0.8,0.0,0.4,0.6,0.39999970000025,0.39999970000025,0.0,0.099999950000025,0.3999996000004,36.94442703318735,60000070.93318522,0
2177775,J. GONZÁLEZ CHÁVEZ,9.083333333333334,2.25,4.583333333333333,1.5,0.5355999803354947,0.4643998865536547,0.4537696681817985,0.3003967435015373,0.4919852606914776,83.6644030894891,169.9487136828427,1
2177779,C. LUIS QUINTERO ,11.0,1.25,4.0,1.0,0.3532966605941369,0.6467032094608273,0.1666666111111296,0.4999998932291906,0.3253246338202115,104.3958630852602,119.25446407485626,1
2177858,J. MARTINEZ FERREIRO,1.3333333333333333,0.0,0.3333333333333333,0.0,0.5333329600003414,0.133333306666672,0.2222221481481728,0.0,0.1666666250000104,26.6666613333344,66666708.33328959,0
2178646,U. DIEZ MONJAS,3.615384615384616,1.0769230769230769,1.9230769230769231,0.5384615384615384,0.3860804883255123,0.5369962019675947,0.3717946356839476,0.2743588261112166,0.3194443537037327,72.94085162706564,23077014.18670722,0
2179617,H. ACOSTA CAMACHO,1.3333333333333333,0.0,0.0,1.0,0.1666666250000104,0.4999996250003438,0.33333316666675,0.0,0.1666666250000104,33.333325000002084,66666699.999975,0
2181003,R. RODRIGUEZ GALVAN,6.846153846153846,2.230769230769231,2.4615384615384617,1.3076923076923077,0.3083388385237573,0.6916609425480502,0.2448717081837943,0.3396824561429201,0.2025640656837682,86.83955506137985,7692449.448160613,1
2181167,Á. SONEIRA BOO,2.333333333333333,0.0,0.6666666666666666,1.0,0.5999996133336774,0.3999996533336694,0.4166663125003385,0.0,0.5999996133336774,70.11193269436946,33333419.888765883,0
2183870,A. GOMEZ CABAL,5.6923076923076925,1.3076923076923077,1.7692307692307692,0.8461538461538461,0.2770754411780837,0.7229243860827252,0.3025639822222739,0.2324785791263201,0.2192640271047885,66.54406538692758,15384733.143096086,0
2185188,J. NORIEGA MARTINEZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0
2185923,M. MELGAR ZORITA,0.6,0.2,1.0,0.4,0.099999950000025,0.099999950000025,0.0,0.1999998000002,0.0,19.99999333333556,80000019.99998668,0
2188463,K. DE CASTRO HURTADO,5.2,1.8,3.0,2.333333333333333,0.4111110228465827,0.588888765883627,0.449999734722413,0.1968253292895197,0.3225925105946727,60.31925772687625,197.49794569194657,1
2188466,J. RODRIGUEZ LAGUNA,2.142857142857143,1.1428571428571428,2.7142857142857144,0.9285714285714286,0.6693873893904596,0.1877549980248647,0.0892856964285753,0.1309523194444738,0.3678568893752274,31.90233074143827,64285787.56322104,0
2188479,B. ETXEBERRIA AGUIRREZABALA,10.153846153846152,0.9230769230769232,5.230769230769231,1.5384615384615383,0.6750887100528925,0.3249111508417896,0.5530523814922986,0.3525639193377276,0.6110804922812899,96.98688472786716,7692421.440091551,1
2188482,G. HUESO GUTIERREZ,6.833333333333333,2.083333333333333,1.9166666666666667,1.25,0.665298657793439,0.3347011309272038,0.3023808874806499,0.2152776984954025,0.6279760245143012,68.88649088178951,165.21213921015348,1
2188903,B. MARTINS OLUREMI,2.0,0.0,1.2,0.4,0.5333331888889314,0.4666662444448518,0.2666665777778129,0.0,0.5333331888889314,38.47136595902788,40000099.19984902,0
2189202,P. GELLA ESCARTIN,3.8333333333333335,0.8333333333333334,1.0,0.6666666666666666,0.2753967795200379,0.557936274448402,0.3333330833335416,0.1416666362500066,0.0944444264814849,39.84315891107738,50000076.10884532,0
2193700,M. PERALTA MOLINER,3.2222222222222223,0.7777777777777778,0.4444444444444444,0.3333333333333333,0.4925924295679639,0.2851850204322295,0.4037035532099382,0.0,0.4740739017901918,75.35491002833594,22222315.433229394,0
2194530,P. MARRÓN ROSA,3.8,0.2,1.6,0.8,0.2599999430000126,0.5399998170000704,0.5999995500004125,0.1333332888889037,0.2599999430000126,69.09015093296073,40000060.76660426,0
2212625,I. GARCIA YAÑEZ,4.5,0.5,2.0,1.0,0.8749996843751856,0.0,0.51562477426231,0.0,0.8749995758931661,96.10204085232968,115.29382692260027,1
2212739,A. NIÑO HERNANDEZ,0.0,0.0,0.0,1.5,0.4999995000005,0.0,0.0,0.0,0.0,0.0,100000000.0,0
2212951,Á. GONZÁLEZ CLEMENTE,1.0,0.25,0.5,0.0,0.3749998125000937,0.1249999375000312,0.3749996875002812,0.0,0.3749996875002812,49.9999750000125,50000049.999975,0
2218284,I. LEMAZA PRADO,2.1818181818181817,0.5454545454545454,2.363636363636364,0.5454545454545454,0.6363633000002435,0.0909090454545681,0.4636360219194934,0.0,0.4999997166668887,75.52440244600811,27272833.302829668,0
2219398,I. RODRÍGUEZ DOMINGUEZ,1.7692307692307692,0.1538461538461538,2.3076923076923075,1.2307692307692308,0.6965198931681668,0.2265567022532119,0.2499999054487576,0.0256410170940199,0.538461262820712,36.09630107760367,38461675.17909712,0
2219689,M. SMITH,7.333333333333333,1.3333333333333333,2.0,3.0,0.6555554262963218,0.3444443848148251,0.5499996191670106,0.199999960000008,0.6555554096296626,76.98247164485674,132.26823650730103,1
2219955,P. DIOP,5.909090909090909,0.4545454545454545,3.8181818181818175,0.3636363636363636,0.602669452251931,0.3973303739025043,0.339393854469723,0.1939393352020406,0.4956708862786288,84.17324896240665,178.47159708939495,1
2220088,S. POPA,2.5,1.0,0.75,0.5,0.5833330069447125,0.1666666388888935,0.2499998750000625,0.0624999843750039,0.0833333194444467,30.48780116002425,75000020.4999857,0
2220551,M. GARCIA VARONA,3.1818181818181817,0.1818181818181818,1.181818181818182,0.7272727272727273,0.1769971938783687,0.6411842410392514,0.2499998352273991,0.1177488832941794,0.1769971938783687,54.28317747838848,27272835.91468457,0
2220638,F. SANTAMARIA LEON,1.0,0.0,2.75,0.0,0.9166661111115046,0.0833333055555648,0.1249999375000312,0.0,0.6666662361114422,29.96452991487126,50000084.49988039,0
2222601,A. MIGUEL TORRERO,6.363636363636363,1.6363636363636365,2.0,0.7272727272727273,0.3419912873682504,0.658008547768866,0.4469695334596618,0.2191557910450304,0.2261904420437422,73.45259399710727,9091043.99166886,1
2223407,A. DIAZ CARBALLO,4.333333333333333,0.7777777777777778,2.7777777777777777,1.1111111111111112,0.7055553238581097,0.2944443298457288,0.2925924976543548,0.1666665277779027,0.638888665895149,80.17947556704965,163.5811469427708,1
2225100,M. PEREZ RINCON,5.928571428571429,1.9285714285714288,5.071428571428571,1.1428571428571428,0.9535711435758116,0.0464285634821442,0.5784011534342737,0.1071428035714553,0.9464282205996948,92.04295364592043,134.23352526769966,1
2225315,G. GIMENEZ FERNANDEZ,5.615384615384615,1.3846153846153846,1.9230769230769231,1.3076923076923077,0.5740091875179524,0.4259905963315882,0.2846153009829334,0.144871759594026,0.5158728691169587,68.28576613835259,15384749.745098077,1
2225592,J. MOLINA MELENDEZ,12.625,1.125,1.875,0.5,0.2569669562095987,0.7430329111921152,0.4583330243058226,0.4571427626700943,0.1845856210352034,131.98913527870224,83.4709028625857,1
2227587,G. TAVIER MONTOYA,3.6666666666666665,1.5,2.833333333333333,1.0,0.7999996622224472,0.033333326666668,0.3166665977777931,0.1666665000001666,0.7999996538891176,58.66682365713518,33333422.494841836,1
2234372,J. SANCHEZ MARTINEZ,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333330000003333,0.0,0.3333330000003333,0.0,0.3333330000003333,66.66660000006668,66666683.33334167,0
2234514,R. ORMO BIN,3.6666666666666665,1.0,2.333333333333333,1.0,0.9999997361111904,0.0,0.2361110584490884,0.0,0.666666444444537,54.56848525341908,200.88847518612795,1
2234569,A. VIZCAINO EVANGELISTA,0.8571428571428571,0.0,0.1428571428571428,0.2857142857142857,0.5714281428575,0.0,0.28571407142875,0.0,0.4285710714288928,42.85712142858214,57142899.99997858,0
2236789,L. PROL GONZALEZ,1.75,0.0,0.5,0.25,0.4999995000005,0.2499999166666944,0.24999975000025,0.0833333055555648,0.24999975000025,92.36104674966909,25000073.499950245,0
2244832,C. ALONSO MALLON,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.8333326944450047,0.0,0.2499997916668541,0.0,0.8333326666672499,44.44440740744198,66666699.999975,0
2245705,A. LAGUNILLA AGIRRE,6.583333333333333,0.75,6.583333333333333,0.5833333333333334,0.5058891334089076,0.4941106499515421,0.5079362419550367,0.2347221536342799,0.3859700204170158,85.69564845854534,143.37770070727325,1
2245833,A. OLIVEIRA GETE,5.833333333333333,1.0,3.6666666666666665,0.9166666666666666,0.6562497815105387,0.3437499143229428,0.5555553039353374,0.4027774699076802,0.5213292460146516,93.50626601914904,8333453.760928313,1
2246713,D. DE LA TORRE MALVAR,0.2,0.0,0.0,0.0,0.0,0.1999998000002,0.0,0.0,0.0,22.7272469008558,80000017.60000451,0
2247599,M. LAGUNA RODRIGUEZ,9.846153846153848,1.1538461538461535,5.538461538461538,1.4615384615384617,0.6393550230048717,0.3606448626400536,0.3605477246483174,0.3717947521367929,0.5358057873941543,87.13963602751204,123.60167520262736,1
2249190,A. RODRIGUEZ MARTIN,1.3333333333333333,0.0,0.3333333333333333,0.0,0.3333330000003333,0.6666661666670833,0.0,0.0,0.3333330000003333,35.4609834766888,66666697.99997888,0
2250460,P. SOW,6.0,0.7777777777777778,3.111111111111111,0.7777777777777778,0.5324072727238056,0.3564813856095996,0.6481477709879391,0.3777775050002414,0.5224866329208036,109.59124100219653,11111211.37358771,1
